epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
20,0.011932886205613613,0.02583900298923254,deterministic_post_update_meta_query_loss,0.07909905165433884,0.04274879584244779,57.258666696958244,0.001,0.062380023300647736,0.007273003458976746,0.08662769198417664,0.012248088605701923,0.08116601407527924,0.014331192709505558,0.0907888114452362,0.011783570982515812,0.07453269511461258,0.014028569683432579
21,0.01873423159122467,0.04688389375805855,deterministic_post_update_meta_query_loss,0.04826676845550537,0.4697126226953662,60.220732698915526,0.001,0.043999068439006805,0.006248427089303732,0.045656174421310425,0.018980437889695168,0.04619813710451126,0.025612974539399147,0.05549148470163345,0.015770355239510536,0.04998898133635521,0.027058962732553482
22,0.03303876519203186,0.06527244076132774,deterministic_post_update_meta_query_loss,0.03181759640574455,0.8432587943206464,63.064508703071624,0.001,0.027199070900678635,0.014254731126129627,0.037112973630428314,0.03470093384385109,0.03279464691877365,0.04276447743177414,0.03466760367155075,0.028033455833792686,0.02731369249522686,0.04544023796916008
23,0.0455423966050148,0.07163485363125802,deterministic_post_update_meta_query_loss,0.026665646582841873,1.0678641940637446,65.91782947792672,0.001,0.026096120476722717,0.02319357916712761,0.03015178069472313,0.04664602875709534,0.025402259081602097,0.05587568134069443,0.025958474725484848,0.03971486911177635,0.02571958303451538,0.06228180229663849
24,0.04975312948226929,0.06622688919305801,deterministic_post_update_meta_query_loss,0.020338717848062515,1.1180665053845729,68.86786331306212,0.001,0.02355460822582245,0.026088792830705643,0.014607086777687073,0.05026867613196373,0.022376637905836105,0.0625019446015358,0.021205581724643707,0.04379720240831375,0.019949670881032944,0.06610902398824692
25,0.046496499329805374,0.05383126102387905,deterministic_post_update_meta_query_loss,0.016152191907167435,1.0621263019092053,71.68762785708532,0.001,0.016832074150443077,0.023957233875989914,0.015620323829352856,0.048453908413648605,0.01502953376621008,0.058124691247940063,0.018461154773831367,0.04047420620918274,0.014817863702774048,0.06147245317697525
26,0.038233157247304916,0.039804409630596636,deterministic_post_update_meta_query_loss,0.011251912452280521,0.9090091869022805,74.52827591798268,0.001,0.011546271853148937,0.01764119602739811,0.012034757062792778,0.04037562385201454,0.01097908429801464,0.048869963735342026,0.01044316403567791,0.03287917375564575,0.01125628687441349,0.0513998344540596
27,0.028627067804336548,0.02785185184329748,deterministic_post_update_meta_query_loss,0.008309251628816128,0.720983646033065,77.36672066501342,0.001,0.007931371219456196,0.011441689915955067,0.00640236958861351,0.029162093997001648,0.008935668505728245,0.037583064287900925,0.009847534820437431,0.023717369884252548,0.008429314941167831,0.04123111441731453
28,0.020444823428988457,0.019711198564618827,deterministic_post_update_meta_query_loss,0.007255932781845331,0.5111343248451062,80.3316250720527,0.001,0.0062264264561235905,0.006697486154735088,0.007204294204711914,0.021186629310250282,0.006523912772536278,0.027654636651277542,0.011088152416050434,0.01724507100880146,0.005236880388110876,0.02944028191268444
29,0.014797120355069637,0.015525208692997694,deterministic_post_update_meta_query_loss,0.010321996174752712,0.3115879831566608,83.18535723886453,0.001,0.008405067026615143,0.004543163347989321,0.010458208620548248,0.01538186613470316,0.009695838205516338,0.020060712471604347,0.014070069417357445,0.013076850213110447,0.008980794809758663,0.020923007279634476
30,0.011961889453232288,0.014535449631512164,deterministic_post_update_meta_query_loss,0.01648932509124279,0.13521025506241205,86.03685788903385,0.001,0.01431775651872158,0.005184017587453127,0.016979673877358437,0.012351077049970627,0.015535932965576649,0.015583750791847706,0.02094118855893612,0.011259494349360466,0.01467207446694374,0.015431107953190804
31,0.011339603923261166,0.01563540883362293,deterministic_post_update_meta_query_loss,0.02592124603688717,0.024774246120726883,88.88425673590973,0.001,0.02297287806868553,0.00757212657481432,0.02568761073052883,0.011731991544365883,0.025399869307875633,0.013463214039802551,0.03081955946981907,0.01169536728411913,0.02472631260752678,0.012235316447913647
32,0.012325725518167019,0.017720715142786503,deterministic_post_update_meta_query_loss,0.036020610481500626,0.1426300587148487,91.82987627596594,0.001,0.03345227986574173,0.011564768850803375,0.03540515899658203,0.012302367016673088,0.0360284186899662,0.0126789016649127,0.041508305817842484,0.01375972107052803,0.03370889276266098,0.011322866193950176
33,0.013987726531922817,0.019955483078956605,deterministic_post_update_meta_query_loss,0.04607866704463959,0.23345806231581362,94.69530276209116,0.001,0.04317016899585724,0.015334679745137691,0.04486847296357155,0.013683419674634933,0.045331329107284546,0.013475571759045124,0.05190001055598259,0.016034528613090515,0.045123349875211716,0.011410427279770374
34,0.015891455113887787,0.021831202507019042,deterministic_post_update_meta_query_loss,0.05319467931985855,0.2963157119258167,97.54909866303205,0.001,0.0497322753071785,0.018695151433348656,0.05297891050577164,0.015513329766690731,0.05335251986980438,0.014204278588294983,0.059104107320308685,0.018836550414562225,0.05080558359622955,0.012207966297864914
35,0.017305443063378334,0.02309603728353977,deterministic_post_update_meta_query_loss,0.05865159630775452,0.3363001688920798,100.49996719392948,0.001,0.05501750111579895,0.02174387499690056,0.05822869390249252,0.016837913542985916,0.058194369077682495,0.015202213078737259,0.06617150455713272,0.020182566717267036,0.0556459054350853,0.0125606469810009
36,0.01865277998149395,0.023644636571407317,deterministic_post_update_meta_query_loss,0.06036633253097534,0.3673290412604259,103.35204134508967,0.001,0.056227073073387146,0.023607268929481506,0.06120019778609276,0.01819986291229725,0.05978352576494217,0.015680329874157906,0.06601251661777496,0.02254517562687397,0.058608345687389374,0.013231256976723671
37,0.019124427810311317,0.0235027439892292,deterministic_post_update_meta_query_loss,0.06047985702753067,0.3791211422707993,106.20722232293338,0.001,0.056123826652765274,0.024220285937190056,0.05907997488975525,0.018787911161780357,0.06038946658372879,0.016059432178735733,0.06793124973773956,0.023115763440728188,0.05887475609779358,0.013438747264444828
38,0.01892775669693947,0.0227665439248085,deterministic_post_update_meta_query_loss,0.05891888961195946,0.3782972838687132,109.16310378094204,0.001,0.05516298487782478,0.0237636286765337,0.06035999208688736,0.018198292702436447,0.058278653770685196,0.01639757677912712,0.06427878141403198,0.02292548678815365,0.056514013558626175,0.013353797607123852
39,0.018111517652869225,0.021591165289282798,deterministic_post_update_meta_query_loss,0.05678073316812515,0.3605641745090731,111.98960370803252,0.001,0.05313100293278694,0.022563572973012924,0.05570947006344795,0.017847755923867226,0.05636925995349884,0.015775516629219055,0.06567278504371643,0.021363556385040283,0.053021155297756195,0.013007192872464657
40,0.017290115356445312,0.020140697062015534,deterministic_post_update_meta_query_loss,0.05172847583889961,0.3397225355956977,114.80577546497807,0.001,0.04720715433359146,0.021424107253551483,0.05154203623533249,0.016883566975593567,0.050683170557022095,0.015110001899302006,0.0602739080786705,0.02045806497335434,0.04893610626459122,0.012574837543070316
41,0.01599118858575821,0.01860118769109249,deterministic_post_update_meta_query_loss,0.04820156842470169,0.30576542176596666,117.73149017593823,0.001,0.04536741226911545,0.019045265391469002,0.04885160177946091,0.015683451667428017,0.046097248792648315,0.01436280645430088,0.056517601013183594,0.01891760155558586,0.04417397081851959,0.011946813203394413
42,0.014786140993237495,0.01714854184538126,deterministic_post_update_meta_query_loss,0.04335061088204384,0.26347615459754054,120.54373639193363,0.001,0.039403993636369705,0.016685569658875465,0.04273000359535217,0.014621462672948837,0.04276813939213753,0.013682764954864979,0.04922410845756531,0.01756364479660988,0.04262680187821388,0.011377262882888317
43,0.013510477729141712,0.015934902429580688,deterministic_post_update_meta_query_loss,0.03861411288380623,0.21504394293037987,123.3844749738928,0.001,0.035471055656671524,0.014354624785482883,0.03806751221418381,0.013413049280643463,0.036935511976480484,0.012968316674232483,0.04655110836029053,0.015620446763932705,0.03604536131024361,0.011195953004062176
44,0.012581959366798401,0.015073083713650704,deterministic_post_update_meta_query_loss,0.034270744770765305,0.15891325796850325,126.21756849996746,0.001,0.030078142881393433,0.012204513885080814,0.03379075974225998,0.012322084978222847,0.034278906881809235,0.012837731279432774,0.041701994836330414,0.01420180220156908,0.031503915786743164,0.011343658901751041
45,0.011683023534715176,0.014617146365344525,deterministic_post_update_meta_query_loss,0.03056212328374386,0.10637142362798833,129.1295005120337,0.001,0.02677854895591736,0.009885710664093494,0.030295081436634064,0.011709061451256275,0.030118755996227264,0.012431076727807522,0.03731217980384827,0.012905687093734741,0.028306053951382637,0.011483583599328995
46,0.011315292678773403,0.014562469720840455,deterministic_post_update_meta_query_loss,0.026561563834547997,0.04798337446989567,131.95360399899073,0.001,0.023542795330286026,0.008161578327417374,0.026902716606855392,0.011521346867084503,0.024013947695493698,0.012735951691865921,0.03353390097618103,0.011984478682279587,0.024814456701278687,0.012173106893897057
47,0.011263971216976643,0.014840625785291195,deterministic_post_update_meta_query_loss,0.02374904416501522,0.020394138211152123,134.7839147578925,0.001,0.020279817283153534,0.006875107064843178,0.02452431619167328,0.01162985060364008,0.02196001261472702,0.013421650975942612,0.029776064679026604,0.011397135443985462,0.022205010056495667,0.012996110133826733
48,0.011468769982457161,0.015335030481219291,deterministic_post_update_meta_query_loss,0.02087029255926609,0.06381082673664269,137.72254502307624,0.001,0.017790792509913445,0.006110500078648329,0.02042349800467491,0.011693278327584267,0.02023865282535553,0.014441972598433495,0.027354612946510315,0.01126358937472105,0.018543902784585953,0.013834509067237377
49,0.011758956126868725,0.015902588237077,deterministic_post_update_meta_query_loss,0.018981505185365677,0.10889618974723907,140.55581599590369,0.001,0.0161864273250103,0.005391438025981188,0.018390614539384842,0.012081563472747803,0.017889568582177162,0.014814826659858227,0.02468823827803135,0.011260274797677994,0.017752673476934433,0.0152466781437397
50,0.012092453427612782,0.01640545642003417,deterministic_post_update_meta_query_loss,0.017522448673844337,0.1429072712365535,143.4058465610724,0.001,0.014191987924277782,0.005000051576644182,0.017270267009735107,0.012602303177118301,0.016717275604605675,0.01577734760940075,0.023569289594888687,0.011080985888838768,0.01586342044174671,0.01600157655775547
51,0.012503029778599739,0.01673017628490925,deterministic_post_update_meta_query_loss,0.016628079116344452,0.1743696635760063,146.3524683038704,0.001,0.013688269071280956,0.004832855891436338,0.01592300459742546,0.013117196038365364,0.015637969598174095,0.016199538484215736,0.02208251878619194,0.011116786859929562,0.01580863632261753,0.017248772084712982
52,0.012667599134147167,0.0168236986733973,deterministic_post_update_meta_query_loss,0.016268029808998108,0.18577687239422963,149.21217871503904,0.001,0.013986651785671711,0.004722935613244772,0.015564344823360443,0.013313043862581253,0.015471871010959148,0.01652604714035988,0.021680597215890884,0.011609148234128952,0.014636686071753502,0.01716681942343712
53,0.012622508220374584,0.016687812469899654,deterministic_post_update_meta_query_loss,0.016629988327622414,0.19007040718379994,152.06399069493636,0.001,0.013803833164274693,0.004637980367988348,0.01631191000342369,0.012858358211815357,0.015812814235687256,0.016583576798439026,0.022301411256194115,0.011457560583949089,0.014919977635145187,0.017575064674019814
54,0.012631815858185291,0.016369708348065615,deterministic_post_update_meta_query_loss,0.016738029196858406,0.18381921244385266,155.00761049985886,0.001,0.013652170076966286,0.004655900876969099,0.016557928174734116,0.01308843120932579,0.015881333500146866,0.01651512272655964,0.022654645144939423,0.011942422948777676,0.014944068156182766,0.016957199200987816
55,0.01243914570659399,0.01594741875305772,deterministic_post_update_meta_query_loss,0.017490889877080917,0.16856030913362272,157.85428175190464,0.001,0.014987037517130375,0.004771830514073372,0.017384231090545654,0.01275841798633337,0.016670888289809227,0.016333838924765587,0.023400424048304558,0.011560176499187946,0.015011860057711601,0.01677146553993225
56,0.012122155167162418,0.015505724586546421,deterministic_post_update_meta_query_loss,0.018725013360381126,0.1457503715736391,160.70574926096015,0.001,0.01497714314609766,0.00500143226236105,0.01920737884938717,0.01218531746417284,0.017678741365671158,0.015419402159750462,0.024243757128715515,0.011579836718738079,0.017518039792776108,0.016424786299467087
57,0.011751247569918633,0.015116871520876884,deterministic_post_update_meta_query_loss,0.020067116245627403,0.1168159299678935,163.6574168219231,0.001,0.01672055944800377,0.005198621656745672,0.020057130604982376,0.011913743801414967,0.020033283159136772,0.015077241696417332,0.0257111769169569,0.011168032884597778,0.017813436686992645,0.015398597344756126
58,0.011452478356659412,0.014826452732086182,deterministic_post_update_meta_query_loss,0.02156078815460205,0.08706695699979866,166.503672830062,0.001,0.018381038680672646,0.005530749447643757,0.022526029497385025,0.011705435812473297,0.020686186850070953,0.014380956068634987,0.027249321341514587,0.011148608289659023,0.018961362540721893,0.014496642164885998
59,0.011431346647441387,0.01465274840593338,deterministic_post_update_meta_query_loss,0.02357298508286476,0.058115262754569054,169.34674602304585,0.001,0.020556244999170303,0.006191562861204147,0.02355578914284706,0.0115954065695405,0.02242916449904442,0.013991590589284897,0.02895880490541458,0.011355562135577202,0.022364918142557144,0.014022606424987316
60,0.011133125983178616,0.014590401202440262,deterministic_post_update_meta_query_loss,0.02497432939708233,0.028394539355953687,172.20474146096967,0.001,0.021622423082590103,0.0065569463185966015,0.025858528912067413,0.011427260935306549,0.023534273728728294,0.013249686919152737,0.03121614083647728,0.011327403597533703,0.022640280425548553,0.013104332610964775
61,0.01118142157793045,0.01461490299552679,deterministic_post_update_meta_query_loss,0.02642742171883583,0.017835587243717452,175.15829856088385,0.001,0.023825135082006454,0.007266432046890259,0.025919409468770027,0.011276619508862495,0.025309503078460693,0.013313737697899342,0.033126555383205414,0.01147366315126419,0.023956503719091415,0.012576654553413391
62,0.011225588619709015,0.014692638255655765,deterministic_post_update_meta_query_loss,0.02822638861835003,0.03506951293805095,178.00692566600628,0.001,0.024150116369128227,0.007840676233172417,0.027779340744018555,0.01118971686810255,0.026640018448233604,0.012839408591389656,0.03551599010825157,0.011890974827110767,0.027046475559473038,0.012367169372737408
63,0.011311384849250317,0.014789163134992123,deterministic_post_update_meta_query_loss,0.029455607756972313,0.05367032368606152,180.86238387296908,0.001,0.026421990245580673,0.008177923038601875,0.028721380978822708,0.011514347977936268,0.029852550476789474,0.01265080738812685,0.03548065200448036,0.012113222852349281,0.0268014594912529,0.012100620195269585
64,0.011285273358225822,0.014874085783958435,deterministic_post_update_meta_query_loss,0.030475331470370293,0.0716058684309269,183.82418168196455,0.001,0.02579931914806366,0.008768557570874691,0.03050912916660309,0.011229200288653374,0.03001113049685955,0.012625041417777538,0.03769562393426895,0.011986063793301582,0.028361458331346512,0.011817500926554203
65,0.011444690637290478,0.014927581697702409,deterministic_post_update_meta_query_loss,0.03149395436048508,0.08066895739775358,186.66823285305873,0.001,0.027999041602015495,0.009131391532719135,0.030546382069587708,0.01153203472495079,0.030298519879579544,0.012671169824898243,0.038835734128952026,0.012172586284577847,0.029790090397000313,0.011716267094016075
66,0.011307816952466965,0.014940570294857024,deterministic_post_update_meta_query_loss,0.031179914250969887,0.08516791992734032,189.5253896228969,0.001,0.027992045506834984,0.009050587192177773,0.03114927187561989,0.011192702688276768,0.030502043664455414,0.012380118481814861,0.038227032870054245,0.012342151254415512,0.028029177337884903,0.011573524214327335
67,0.01146398764103651,0.014913317747414112,deterministic_post_update_meta_query_loss,0.031393226236104965,0.08674898879068965,192.37373371003196,0.001,0.027426917105913162,0.009425490163266659,0.031125245615839958,0.011394769884645939,0.03125328570604324,0.012558948248624802,0.03815019130706787,0.012302467599511147,0.029010482132434845,0.011638259515166283
68,0.011422641575336456,0.014853598736226558,deterministic_post_update_meta_query_loss,0.03102434240281582,0.08465040658322036,195.34382126294076,0.001,0.026537541300058365,0.00921649020165205,0.030802633613348007,0.011244634166359901,0.030552512034773827,0.012398550286889076,0.038382142782211304,0.012541045434772968,0.028846876695752144,0.011712484993040562
69,0.011337493546307087,0.014773927256464958,deterministic_post_update_meta_query_loss,0.0302197877317667,0.08150595207952889,198.19254730199464,0.001,0.02560502290725708,0.009141610935330391,0.029778694733977318,0.011388380080461502,0.03013027273118496,0.012356752529740334,0.03817421942949295,0.012247678823769093,0.027410730719566345,0.011553043499588966
70,0.011142094619572163,0.014691369980573655,deterministic_post_update_meta_query_loss,0.02978026680648327,0.06945058206661889,201.0235372239258,0.001,0.026228386908769608,0.008679337799549103,0.028009483590722084,0.011118171736598015,0.030011028051376343,0.012423185631632805,0.036705225706100464,0.011908191256225109,0.027947206050157547,0.011581589467823505
71,0.011171420104801655,0.014621232263743877,deterministic_post_update_meta_query_loss,0.028672868385910988,0.05531665303924102,203.86126338201575,0.001,0.023912236094474792,0.008348067291080952,0.029209112748503685,0.011218474246561527,0.028151804581284523,0.012298617511987686,0.035931430757045746,0.01205871719866991,0.026159752160310745,0.011933224275708199
72,0.011044303886592388,0.014573200419545174,deterministic_post_update_meta_query_loss,0.02747204340994358,0.047428063908212574,206.8076079210732,0.001,0.023745693266391754,0.008021757937967777,0.027725588530302048,0.010980680584907532,0.025651581585407257,0.01242546085268259,0.03508792817592621,0.01198772806674242,0.025149410590529442,0.011805892921984196
73,0.01098548248410225,0.014553754776716232,deterministic_post_update_meta_query_loss,0.026054007932543755,0.030359491993089585,209.64527415297925,0.001,0.02252129465341568,0.007610971573740244,0.02651100605726242,0.010896114632487297,0.024020059034228325,0.012658728286623955,0.03303093463182449,0.011641709133982658,0.02418673411011696,0.012119891121983528
74,0.010974264703691006,0.014561748132109642,deterministic_post_update_meta_query_loss,0.025220414623618126,0.01763098949457927,212.48859484191053,0.001,0.022219043225049973,0.007124024908989668,0.02446814998984337,0.010930814780294895,0.02412175014615059,0.012685777619481087,0.0323321595788002,0.011308824643492699,0.022960973903536797,0.012821875512599945
75,0.010995463468134403,0.014590567164123058,deterministic_post_update_meta_query_loss,0.024088872596621513,0.017594828123967402,215.4222664849367,0.001,0.020375557243824005,0.006801302544772625,0.02367583103477955,0.01120030228048563,0.023930400609970093,0.013243982568383217,0.03033364936709404,0.011106090620160103,0.022128913551568985,0.012625634670257568
76,0.010992247611284256,0.014630897343158722,deterministic_post_update_meta_query_loss,0.022775067016482353,0.023834902290458437,218.27368867397308,0.001,0.019633762538433075,0.0065700639970600605,0.021873507648706436,0.01093684695661068,0.021963760256767273,0.013173993676900864,0.029006801545619965,0.011279283091425896,0.02139749377965927,0.013001049868762493
77,0.010914280079305172,0.014670321904122829,deterministic_post_update_meta_query_loss,0.02269398607313633,0.03739015725204303,221.10673635988496,0.001,0.020126797258853912,0.006267692428082228,0.021347880363464355,0.010876066982746124,0.02115083485841751,0.013532050885260105,0.03037150576710701,0.01077186968177557,0.020472906529903412,0.013123717159032822
78,0.0110071562230587,0.014700859598815442,deterministic_post_update_meta_query_loss,0.021397268399596214,0.04089726813787854,224.04628314985894,0.001,0.01830170303583145,0.006244582589715719,0.021266987547278404,0.011030321940779686,0.021528806537389755,0.013260419480502605,0.02522355318069458,0.011122838594019413,0.02066529542207718,0.013377617113292217
79,0.011056099086999893,0.01471629086881876,deterministic_post_update_meta_query_loss,0.020697204396128654,0.045393233589991824,226.8963699969463,0.001,0.017256468534469604,0.006203874479979277,0.020728440955281258,0.011155267246067524,0.01986078731715679,0.013685029000043869,0.02631276473402977,0.010924259200692177,0.019327551126480103,0.013312064111232758
80,0.011034870520234108,0.014713497273623944,deterministic_post_update_meta_query_loss,0.02045825682580471,0.04982988624712404,229.7500262609683,0.001,0.017648231238126755,0.006104897242039442,0.02025115117430687,0.011253885924816132,0.01981273479759693,0.013332057744264603,0.026179272681474686,0.010985121130943298,0.01839989423751831,0.013498389162123203
81,0.010996365919709206,0.014694396592676639,deterministic_post_update_meta_query_loss,0.01971231959760189,0.04886162492219125,232.68147987499833,0.001,0.0171552412211895,0.006020740140229464,0.01954232156276703,0.011058746837079525,0.018959227949380875,0.013389402069151402,0.025704151019454002,0.011235874146223068,0.017200656235218048,0.013277063146233559
82,0.010874827392399311,0.014663499779999256,deterministic_post_update_meta_query_loss,0.02042829990386963,0.047138221406498426,235.52243595197797,0.001,0.017223067581653595,0.00608456414192915,0.02004624530673027,0.011232437565922737,0.019309092313051224,0.013125824742019176,0.027312062680721283,0.010557918809354305,0.018251031637191772,0.013373390771448612
83,0.01084273774176836,0.01462698969990015,deterministic_post_update_meta_query_loss,0.020842142403125763,0.04201865248124926,238.36344491201453,0.001,0.018398206681013107,0.006083337124437094,0.01984279416501522,0.010892449878156185,0.019895218312740326,0.013548442162573338,0.026983480900526047,0.01080542802810669,0.019091013818979263,0.012884028255939484
84,0.010855333879590034,0.014591382071375846,deterministic_post_update_meta_query_loss,0.020932232961058617,0.03502254681423227,241.22832145309076,0.001,0.01794256642460823,0.006307283416390419,0.021029170602560043,0.011027125641703606,0.019272617995738983,0.01306209433823824,0.026994802057743073,0.011068024672567844,0.019422005861997604,0.01281214039772749
85,0.01077448483556509,0.014561204612255097,deterministic_post_update_meta_query_loss,0.02129908837378025,0.028640676889230422,244.1799370208755,0.001,0.01871586963534355,0.006503118202090263,0.021255098283290863,0.010809462517499924,0.02040189504623413,0.012952204793691635,0.026453398168087006,0.01074257306754589,0.0196691807359457,0.012865066528320312
86,0.010812724009156227,0.014538803696632385,deterministic_post_update_meta_query_loss,0.021291812881827354,0.023111741683173103,247.02594898594543,0.001,0.018259378150105476,0.006520444992929697,0.020769067108631134,0.010986137203872204,0.02091147005558014,0.01307237520813942,0.026953112334012985,0.010668612085282803,0.019566044211387634,0.012816051952540874
