epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
24,0.02177107147872448,0.018904745951294898,deterministic_post_update_meta_query_loss,0.1787666380405426,0.34775794142849425,68.97399720409885,0.001,0.1784903109073639,0.006831855978816748,0.16404908895492554,0.022366540506482124,0.18320783972740173,0.02858605422079563,0.19675347208976746,0.020607436075806618,0.171332448720932,0.030463460832834244
25,0.017759671434760094,0.016281139478087424,deterministic_post_update_meta_query_loss,0.18749745190143585,0.22899172451460664,71.92886788304895,0.001,0.18050606548786163,0.006541118491441011,0.18551503121852875,0.018598467111587524,0.1826777160167694,0.02302253246307373,0.20967340469360352,0.016977988183498383,0.17911502718925476,0.023658251389861107
26,0.015251869335770607,0.015259710140526295,deterministic_post_update_meta_query_loss,0.19263435900211334,0.11590473812864474,74.79099058895372,0.001,0.1848151683807373,0.007478003855794668,0.1958233118057251,0.01568240486085415,0.18982146680355072,0.019137181341648102,0.20540298521518707,0.014883007854223251,0.18730884790420532,0.019078750163316727
27,0.014318021014332771,0.015406809747219086,deterministic_post_update_meta_query_loss,0.20143364369869232,0.018383465447660646,77.66206565010361,0.001,0.19288308918476105,0.009719421155750751,0.19499260187149048,0.014305365271866322,0.20247477293014526,0.016893187537789345,0.21981409192085266,0.014351037330925465,0.1970035880804062,0.016321096569299698
28,0.014568141661584377,0.016261058300733565,deterministic_post_update_meta_query_loss,0.20505523681640625,0.06673410286027712,80.63999666203745,0.001,0.19541950523853302,0.012505795806646347,0.20274096727371216,0.014765738509595394,0.20315143465995789,0.01593509316444397,0.23209816217422485,0.014956150203943253,0.19186615943908691,0.014677931554615498
29,0.015378591604530811,0.017418632470071315,deterministic_post_update_meta_query_loss,0.20735220611095428,0.13326137728567075,83.49659612914547,0.001,0.19430270791053772,0.015376118943095207,0.2056572437286377,0.015323376283049583,0.2058926224708557,0.015899211168289185,0.230560302734375,0.016234247013926506,0.2003481686115265,0.014060000889003277
30,0.016500068828463554,0.018567081168293954,deterministic_post_update_meta_query_loss,0.21053247153759003,0.18657056263073876,86.35729698394425,0.001,0.19880695641040802,0.018336256965994835,0.20858660340309143,0.016338003799319267,0.210426464676857,0.01618810184299946,0.23169931769371033,0.01772523857653141,0.20314303040504456,0.013912741094827652
31,0.017638137564063072,0.019495371542871,deterministic_post_update_meta_query_loss,0.21035681664943695,0.2222772096335371,89.21452490100637,0.001,0.19693614542484283,0.020527901127934456,0.21087253093719482,0.017560945823788643,0.20601938664913177,0.016706693917512894,0.2352079600095749,0.019175197929143906,0.20274801552295685,0.01421994250267744
32,0.01863500475883484,0.020071429014205933,deterministic_post_update_meta_query_loss,0.21196143329143524,0.2519050496043682,92.17508438695222,0.001,0.2016037553548813,0.02291853353381157,0.2123604416847229,0.018524734303355217,0.20882728695869446,0.016968313604593277,0.2327999770641327,0.020340396091341972,0.20421573519706726,0.014423048123717308
33,0.019069824367761612,0.02025100216269493,deterministic_post_update_meta_query_loss,0.21080370247364044,0.26375568478632067,95.0454211209435,0.001,0.20002293586730957,0.023672323673963547,0.20934340357780457,0.01869438774883747,0.2086424082517624,0.017314627766609192,0.23057560622692108,0.020906399935483932,0.2054341733455658,0.014761376194655895
34,0.01926051452755928,0.02004907187074423,deterministic_post_update_meta_query_loss,0.20837047696113586,0.2673938374165581,97.92170331906527,0.001,0.19691583514213562,0.023800157010555267,0.20633924007415771,0.019136885181069374,0.20761257410049438,0.017401862889528275,0.2309204638004303,0.021089373156428337,0.2000642865896225,0.014874289743602276
35,0.01903231255710125,0.01953317429870367,deterministic_post_update_meta_query_loss,0.2052413523197174,0.2582631015435933,100.88739303010516,0.001,0.1947302520275116,0.023853886872529984,0.2060917317867279,0.018613217398524284,0.20294854044914246,0.01726425066590309,0.22600427269935608,0.02078486606478691,0.19643187522888184,0.014645332470536232
36,0.018690980970859528,0.0187876982614398,deterministic_post_update_meta_query_loss,0.20159249007701874,0.2485843051813801,103.7718712000642,0.001,0.18948769569396973,0.02309705689549446,0.20299331843852997,0.01825101673603058,0.19784393906593323,0.01696074940264225,0.2238246500492096,0.020688733085989952,0.19381295144557953,0.014457347802817822
37,0.018024537712335587,0.01792096011340618,deterministic_post_update_meta_query_loss,0.19612926244735718,0.22691738100142414,106.63474209001288,0.001,0.18331480026245117,0.021672271192073822,0.19603562355041504,0.017913352698087692,0.1931512951850891,0.016507990658283234,0.21680861711502075,0.01969187706708908,0.19133594632148743,0.014337198808789253
38,0.01707918755710125,0.01703955288976431,deterministic_post_update_meta_query_loss,0.19272728264331818,0.20202039650806525,109.5114682810381,0.001,0.18184110522270203,0.01964637078344822,0.19266481697559357,0.01683337241411209,0.1913394033908844,0.0161910243332386,0.21305327117443085,0.018703067675232887,0.18473784625530243,0.014022094197571278
39,0.016094675287604332,0.016242404095828535,deterministic_post_update_meta_query_loss,0.18655654788017273,0.16780811625002617,112.48784543410875,0.001,0.17422638833522797,0.01750931143760681,0.18782402575016022,0.01603461243212223,0.1824522316455841,0.015900373458862305,0.2071320116519928,0.017257675528526306,0.18114802241325378,0.013771399855613708
40,0.015502695925533772,0.01559903733432293,deterministic_post_update_meta_query_loss,0.1802576184272766,0.1381795510787512,115.35515509801917,0.001,0.17023783922195435,0.016215763986110687,0.1785222291946411,0.015445106662809849,0.1767163723707199,0.01562824845314026,0.20143753290176392,0.016263682395219803,0.17437413334846497,0.013960677199065685
41,0.014806698076426983,0.015157400816679,deterministic_post_update_meta_query_loss,0.17412766814231873,0.10012546248103249,118.23681417200714,0.001,0.1618795543909073,0.013934081420302391,0.17252272367477417,0.01475625578314066,0.17346864938735962,0.015620400197803974,0.19439613819122314,0.015575400553643703,0.1683712601661682,0.014147353358566761
42,0.014421150088310242,0.014931132271885871,deterministic_post_update_meta_query_loss,0.16780494153499603,0.06327257442990422,121.1067887081299,0.001,0.15820090472698212,0.012242277152836323,0.16690585017204285,0.014498661272227764,0.1669418066740036,0.0158035010099411,0.18796302378177643,0.014901785179972649,0.1590130776166916,0.014659528620541096
43,0.014166242443025112,0.014902042225003242,deterministic_post_update_meta_query_loss,0.16301491856575012,0.029495582786513316,124.08287010295317,0.001,0.15352687239646912,0.010897361673414707,0.1631690412759781,0.014406315051019192,0.16080763936042786,0.016133053228259087,0.18202930688858032,0.014369238168001175,0.15554168820381165,0.0150252440944314
44,0.014133870601654053,0.015025169029831887,deterministic_post_update_meta_query_loss,0.15645718574523926,0.009905578122474236,126.95324857207015,0.001,0.14619596302509308,0.00960109755396843,0.156474307179451,0.014215732924640179,0.1541481912136078,0.016745764762163162,0.17581488192081451,0.014137746766209602,0.14965255558490753,0.015969011932611465
45,0.014118892140686512,0.015238670445978642,deterministic_post_update_meta_query_loss,0.14934615790843964,0.035278556596258545,129.82168969116174,0.001,0.13931214809417725,0.008716021664440632,0.15130487084388733,0.01444633211940527,0.1447588950395584,0.016903948038816452,0.1648920178413391,0.013961872085928917,0.14646291732788086,0.016566285863518715
46,0.014425455592572689,0.015474309772253036,deterministic_post_update_meta_query_loss,0.14590764045715332,0.061714255872985395,132.7994749401696,0.001,0.1342637538909912,0.00795800518244505,0.14630341529846191,0.014874357730150223,0.14537189900875092,0.017651695758104324,0.16418862342834473,0.014209678396582603,0.13941049575805664,0.017433540895581245
47,0.014610076323151588,0.01567217828705907,deterministic_post_update_meta_query_loss,0.14049963653087616,0.08051485256289924,135.67238197708502,0.001,0.12882108986377716,0.007592816837131977,0.1430475115776062,0.015101272612810135,0.14074262976646423,0.01807241328060627,0.15720781683921814,0.01422587689012289,0.1326790750026703,0.01805800385773182
48,0.014879844151437283,0.015787031780928374,deterministic_post_update_meta_query_loss,0.13821440935134888,0.09516785167971141,138.5603997260332,0.001,0.1290370225906372,0.007362469099462032,0.13878118991851807,0.015204498544335365,0.13635341823101044,0.018973814323544502,0.15476560592651367,0.014385654591023922,0.1321347951889038,0.018472785130143166
49,0.014866444282233715,0.01579963555559516,deterministic_post_update_meta_query_loss,0.13200803101062775,0.0993428074365464,141.52548239612952,0.001,0.12466023862361908,0.007196519989520311,0.12911248207092285,0.015154878608882427,0.13200411200523376,0.018779104575514793,0.1469051092863083,0.014197135344147682,0.12735816836357117,0.019004590809345245
50,0.01494232565164566,0.015709664672613144,deterministic_post_update_meta_query_loss,0.131403848528862,0.10041406541340626,144.3944625130389,0.001,0.12322714924812317,0.007162270601838827,0.13187527656555176,0.015155144035816193,0.1301557421684265,0.01878233440220356,0.1481843888759613,0.014579094015061855,0.12357671558856964,0.019032781943678856
51,0.01494290865957737,0.015532114170491695,deterministic_post_update_meta_query_loss,0.12716788053512573,0.1006274390048301,147.24813761212863,0.001,0.11688196659088135,0.007064550183713436,0.12605302035808563,0.015252182260155678,0.12437754124403,0.018807103857398033,0.14544597268104553,0.014405624009668827,0.12308091670274734,0.019185079261660576
52,0.014666897244751453,0.015298249293118715,deterministic_post_update_meta_query_loss,0.1260722577571869,0.0903730208335385,150.21501201600768,0.001,0.1183730736374855,0.00712451571598649,0.12383037805557251,0.015091566368937492,0.12427759170532227,0.018476076424121857,0.14304384589195251,0.014229105785489082,0.12083636224269867,0.018413225188851357
53,0.014553206972777843,0.015044028498232364,deterministic_post_update_meta_query_loss,0.12472350895404816,0.08246311488782797,153.06884117401205,0.001,0.11516129970550537,0.007452765014022589,0.12372689694166183,0.014853817410767078,0.12334062159061432,0.01802765391767025,0.14170417189598083,0.014241366647183895,0.11968458443880081,0.018190426751971245
54,0.014209510758519173,0.014808953180909157,deterministic_post_update_meta_query_loss,0.12308358401060104,0.060125004398117333,155.92389166308567,0.001,0.11354151368141174,0.0078022838570177555,0.1229589506983757,0.014331230893731117,0.12071709334850311,0.017623629420995712,0.14080655574798584,0.01406050380319357,0.11739376187324524,0.01722990721464157
55,0.013957494869828224,0.01462177950888872,deterministic_post_update_meta_query_loss,0.12157642841339111,0.04601056013754634,158.797727948986,0.001,0.11389723420143127,0.008095834404230118,0.12133990973234177,0.014224061742424965,0.11944125592708588,0.01721719466149807,0.1395542025566101,0.013913908042013645,0.11364953964948654,0.016336476430296898
56,0.013977664522826672,0.014506920613348484,deterministic_post_update_meta_query_loss,0.12024660408496857,0.02525311313624867,161.75517152412795,0.001,0.10957685112953186,0.009042065590620041,0.12138805538415909,0.014091434888541698,0.11810973286628723,0.016607962548732758,0.13565868139266968,0.013843921013176441,0.11649973690509796,0.016302935779094696
57,0.013915306888520718,0.014474033191800118,deterministic_post_update_meta_query_loss,0.11821044981479645,0.0059182446034573045,164.63596218894236,0.001,0.10713613778352737,0.010018771514296532,0.11843252182006836,0.013714488595724106,0.11878946423530579,0.016335241496562958,0.13523148000240326,0.014149267226457596,0.11146262288093567,0.0153587581589818
58,0.01369196455925703,0.014516296423971653,deterministic_post_update_meta_query_loss,0.11748919636011124,0.013047849364768077,167.52368699014187,0.001,0.10890354216098785,0.009930076077580452,0.12074434757232666,0.014004548080265522,0.11522800475358963,0.01581382378935814,0.1333516240119934,0.013879809528589249,0.10921841859817505,0.014831562526524067
59,0.013907010667026043,0.014606930688023568,deterministic_post_update_meta_query_loss,0.11557908356189728,0.03404875395154028,170.50437086005695,0.001,0.10831868648529053,0.010852990671992302,0.1145162284374237,0.01400821004062891,0.11339475959539413,0.015607071109116077,0.12893953919410706,0.014321858063340187,0.11272618919610977,0.014744923450052738
60,0.01377557497471571,0.01470470316708088,deterministic_post_update_meta_query_loss,0.11507768929004669,0.04490411578118014,173.39571482199244,0.001,0.10941373556852341,0.010929625481367111,0.11900663375854492,0.013961990363895893,0.1120188906788826,0.015401891432702541,0.12745770812034607,0.014355452731251717,0.10749145597219467,0.014228918589651585
61,0.013886041007936,0.014760606177151202,deterministic_post_update_meta_query_loss,0.11294353008270264,0.059713368511714965,176.27179944701493,0.001,0.11009815335273743,0.011170473881065845,0.10907360911369324,0.014298840425908566,0.10891822725534439,0.015424856916069984,0.1295812427997589,0.014512166380882263,0.10704641789197922,0.014023863710463047
62,0.014237063936889172,0.014740676991641522,deterministic_post_update_meta_query_loss,0.11230023205280304,0.06751892538733932,179.23778282711282,0.001,0.10327719151973724,0.012738299556076527,0.11104642599821091,0.013999114744365215,0.10975490510463715,0.015260903164744377,0.1267460435628891,0.014940484426915646,0.11067657172679901,0.014246519654989243
63,0.01406723540276289,0.014672547578811646,deterministic_post_update_meta_query_loss,0.1130804792046547,0.0609592634837011,182.10372638795525,0.001,0.1077033132314682,0.011671899817883968,0.11103209853172302,0.014125445857644081,0.11601461470127106,0.015540072694420815,0.12285881489515305,0.014928894117474556,0.10779348760843277,0.014069859869778156
64,0.014100688509643078,0.014585772156715393,deterministic_post_update_meta_query_loss,0.11323066055774689,0.05707045283154746,184.97592249698937,0.001,0.10246524214744568,0.012517489492893219,0.11370638012886047,0.014046073891222477,0.11354281008243561,0.015368255786597729,0.12903815507888794,0.014409543015062809,0.10740073025226593,0.014162079431116581
65,0.013898864388465881,0.014512843638658523,deterministic_post_update_meta_query_loss,0.1149301752448082,0.04344994436040396,187.93653926998377,0.001,0.10852232575416565,0.011138319037854671,0.11207462847232819,0.014155125245451927,0.11173835396766663,0.015585278160870075,0.13025283813476562,0.014162926003336906,0.11206276714801788,0.0144526781514287
66,0.013800530694425106,0.01446645725518465,deterministic_post_update_meta_query_loss,0.1138467937707901,0.03650151722422039,190.82001306302845,0.001,0.10637685656547546,0.01094423234462738,0.11380445957183838,0.013757456094026566,0.11343005299568176,0.01568177342414856,0.12919044494628906,0.014153354801237583,0.10643213242292404,0.014465835876762867
67,0.013852379284799099,0.014451618865132332,deterministic_post_update_meta_query_loss,0.11488999426364899,0.019554058760612923,193.70359382615425,0.001,0.10609996318817139,0.0105604138225317,0.11496053636074066,0.013983553275465965,0.11441189795732498,0.015884429216384888,0.12964437901973724,0.013964429497718811,0.10933317244052887,0.014869068749248981
68,0.013867819681763649,0.014462988078594207,deterministic_post_update_meta_query_loss,0.1150856614112854,0.010189955008617885,196.67940687201917,0.001,0.10494092851877213,0.010271752253174782,0.11457902938127518,0.013744253665208817,0.11415310949087143,0.016125105321407318,0.1313782036304474,0.014052379876375198,0.11037705093622208,0.015145605430006981
69,0.013790122233331203,0.01449213158339262,deterministic_post_update_meta_query_loss,0.11450890451669693,0.006383842676599158,199.55302506010048,0.001,0.10393309593200684,0.010076276957988739,0.11439593136310577,0.013959064148366451,0.11406825482845306,0.016024881973862648,0.1320948302745819,0.013777562417089939,0.10805241763591766,0.015112820081412792
70,0.013784611597657204,0.014525684528052807,deterministic_post_update_meta_query_loss,0.11568861454725266,0.015538002514264708,202.43065485497937,0.001,0.10790817439556122,0.0089730741456151,0.11203095316886902,0.013905573636293411,0.11589066684246063,0.016620976850390434,0.13074171543121338,0.01385494414716959,0.11187151074409485,0.015568485483527184
71,0.01390726026147604,0.014553970098495484,deterministic_post_update_meta_query_loss,0.11516163498163223,0.02112264221062597,205.30310061806813,0.001,0.10449669510126114,0.009303642436861992,0.11607784032821655,0.013978438451886177,0.1140366792678833,0.016527777537703514,0.1314586102962494,0.013904238119721413,0.10973834991455078,0.01582219824194908
72,0.013770103454589844,0.014569520950317383,deterministic_post_update_meta_query_loss,0.1147625669836998,0.024118175987685533,208.24394293501973,0.001,0.10603386908769608,0.00879238173365593,0.11545774340629578,0.013813601806759834,0.11111660301685333,0.016387078911066055,0.1324278563261032,0.01401702594012022,0.10877680778503418,0.015840429812669754
73,0.013793659396469593,0.014569148235023022,deterministic_post_update_meta_query_loss,0.11420085281133652,0.026900641761252293,211.0917613930069,0.001,0.10585635900497437,0.008676011115312576,0.11519259214401245,0.014018782414495945,0.1101137027144432,0.016388224437832832,0.13076508045196533,0.013805937021970749,0.10907649248838425,0.016079341992735863
74,0.01385191548615694,0.01455173883587122,deterministic_post_update_meta_query_loss,0.1145554929971695,0.03257680104161164,213.9480590140447,0.001,0.10692884773015976,0.008468209765851498,0.11248572915792465,0.014085116796195507,0.1118503287434578,0.016507018357515335,0.1315622478723526,0.013750898651778698,0.10995030403137207,0.016448335722088814
75,0.013932855799794197,0.01452458817511797,deterministic_post_update_meta_query_loss,0.1138499304652214,0.0266169561098312,216.9253868390806,0.001,0.10507579147815704,0.008762144483625889,0.11304378509521484,0.014058125205338001,0.11345485597848892,0.01686997525393963,0.12909260392189026,0.013831707648932934,0.10858263075351715,0.01614232361316681
76,0.013856885023415089,0.014493276737630368,deterministic_post_update_meta_query_loss,0.11287069320678711,0.021361830722922245,219.7880116070155,0.001,0.10452724248170853,0.008852645754814148,0.10993547737598419,0.013860697858035564,0.11176197230815887,0.016666993498802185,0.12875834107398987,0.013792559504508972,0.1093703955411911,0.016111526638269424
77,0.013662273064255714,0.014460259303450584,deterministic_post_update_meta_query_loss,0.1139557957649231,0.023133276901782664,222.6558361861389,0.001,0.10778070986270905,0.008437393233180046,0.11026953160762787,0.013798116706311703,0.11005367338657379,0.016451675444841385,0.13354775309562683,0.01371720340102911,0.10812734812498093,0.01590697653591633
78,0.013926791958510876,0.014435515552759171,deterministic_post_update_meta_query_loss,0.1121830865740776,0.011420833912268143,225.4994264121633,0.001,0.10372645407915115,0.00928514078259468,0.1118105798959732,0.013710618019104004,0.11303786933422089,0.016560008749365807,0.12217831611633301,0.013990268111228943,0.11016222089529037,0.016087926924228668
79,0.013865775428712368,0.014420492388308049,deterministic_post_update_meta_query_loss,0.11077704280614853,0.005268455635786235,228.45479928399436,0.001,0.10099948942661285,0.00995752215385437,0.11127383261919022,0.013903141021728516,0.1089826449751854,0.01604616269469261,0.12578287720680237,0.014104194939136505,0.10684635490179062,0.015317854471504688
80,0.013691342435777187,0.014413467608392239,deterministic_post_update_meta_query_loss,0.11056414991617203,0.008277135438530094,231.29469315800816,0.001,0.10291685163974762,0.009744224138557911,0.11081653833389282,0.013868414796888828,0.10936424881219864,0.015990374609827995,0.12605339288711548,0.013926904648542404,0.10366970300674438,0.014926793053746223
81,0.013673419132828712,0.014411772228777408,deterministic_post_update_meta_query_loss,0.10807482153177261,0.01925910757235879,234.1357882609591,0.001,0.10129772126674652,0.010051211342215538,0.1079753190279007,0.013815422542393208,0.10667963325977325,0.015730878338217735,0.12326771765947342,0.013974561356008053,0.10115370154380798,0.01479502022266388
82,0.013683445751667023,0.014412033744156361,deterministic_post_update_meta_query_loss,0.10975044965744019,0.01590409844863758,237.00434443214908,0.001,0.10054141283035278,0.01031595841050148,0.1088615208864212,0.013818640261888504,0.10656093806028366,0.015654725953936577,0.1289331614971161,0.013700133189558983,0.10385522246360779,0.01492776907980442
83,0.013497662730515003,0.014411785826086997,deterministic_post_update_meta_query_loss,0.11003648489713669,0.017845779475243143,239.96229451708496,0.001,0.10458027571439743,0.009612103924155235,0.10635066032409668,0.013713695108890533,0.10636942088603973,0.01566094346344471,0.1275043487548828,0.013603666797280312,0.10537770390510559,0.014897902496159077
84,0.013716048561036587,0.014408530853688716,deterministic_post_update_meta_query_loss,0.10864988714456558,0.022001965001729535,242.83375209011137,0.001,0.10037504881620407,0.010343259200453758,0.1091184988617897,0.013972033746540546,0.1032770648598671,0.015505515038967133,0.12445002794265747,0.013806887902319431,0.10602878779172897,0.014952546916902065
85,0.013654378242790699,0.014402486570179462,deterministic_post_update_meta_query_loss,0.10924935340881348,0.01850651145920044,245.69491478498094,0.001,0.10198850184679031,0.010142720304429531,0.1094374880194664,0.013797178864479065,0.1074037253856659,0.015651490539312363,0.12247534096240997,0.013815990649163723,0.10494174063205719,0.014864510856568813
86,0.01384554523974657,0.014393880777060986,deterministic_post_update_meta_query_loss,0.10709863156080246,0.02244617796103769,248.64860471896827,0.001,0.09786684811115265,0.010805612429976463,0.105430468916893,0.013935698196291924,0.10753820836544037,0.01583757810294628,0.12266207486391068,0.01382414996623993,0.1019955575466156,0.014824683777987957
