epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
11,0.2653871476650238,0.254094660282135,deterministic_post_update_meta_query_loss,0.500444233417511,1.683949227985693,31.501367178047076,0.001,0.48094093799591064,0.3163910210132599,0.4996776580810547,0.2626607120037079,0.49479299783706665,0.2368737757205963,0.5358283519744873,0.2898264229297638,0.4909810423851013,0.2211838960647583
12,0.23222069442272186,0.22063133418560027,deterministic_post_update_meta_query_loss,0.45398733019828796,1.6262557294478603,34.34578208508901,0.001,0.43574485182762146,0.2790226638317108,0.4537503123283386,0.2301672250032425,0.45112067461013794,0.20596922934055328,0.48826825618743896,0.254843145608902,0.44105255603790283,0.19110126793384552
13,0.19925297796726227,0.18669843375682832,deterministic_post_update_meta_query_loss,0.40609508752822876,1.5606026553071002,37.2984407430049,0.001,0.39259982109069824,0.24282141029834747,0.4049721360206604,0.19740447402000427,0.4029711186885834,0.1763562560081482,0.43512725830078125,0.21874526143074036,0.3948051333427429,0.16093747317790985
14,0.1655377894639969,0.15253712683916093,deterministic_post_update_meta_query_loss,0.3596361577510834,1.4789367884811424,40.16571583109908,0.001,0.34337931871414185,0.20365013182163239,0.35672807693481445,0.16366997361183167,0.36032259464263916,0.14452584087848663,0.38847553730010986,0.18349876999855042,0.3492753207683563,0.13234423100948334
15,0.13341699540615082,0.11863684505224228,deterministic_post_update_meta_query_loss,0.31035372614860535,1.3807420480220909,43.028496365994215,0.001,0.2986321747303009,0.16714252531528473,0.30869537591934204,0.13110625743865967,0.30647051334381104,0.11542002111673355,0.3377193212509155,0.15026570856571198,0.30025118589401245,0.10315043479204178
16,0.10189300030469894,0.0859149307012558,deterministic_post_update_meta_query_loss,0.2613599896430969,1.2556036945314342,45.88575044600293,0.001,0.25014907121658325,0.1293719857931137,0.25784921646118164,0.10044082254171371,0.25696563720703125,0.08691819757223129,0.2875376343727112,0.11575887352228165,0.2542983889579773,0.07697512954473495
17,0.07182180881500244,0.055993052572011946,deterministic_post_update_meta_query_loss,0.21025148034095764,1.0898338277579778,48.83873280789703,0.001,0.20017009973526,0.09302317351102829,0.21247422695159912,0.0706365555524826,0.20548242330551147,0.06045633181929588,0.23292706906795502,0.08223025500774384,0.20020347833633423,0.0527627058327198
18,0.045615244656801224,0.031615575030446055,deterministic_post_update_meta_query_loss,0.16118459403514862,0.8735668914802961,51.68235088302754,0.001,0.15324650704860687,0.060666345059871674,0.1616162210702896,0.04499984160065651,0.15810787677764893,0.0372115783393383,0.17638686299324036,0.05359075963497162,0.15656553208827972,0.03160770237445831
19,0.025185300037264824,0.017086466401815416,deterministic_post_update_meta_query_loss,0.11173087358474731,0.592307979909751,54.53309049201198,0.001,0.10528154671192169,0.0327821746468544,0.1092301458120346,0.024760903790593147,0.1072925478219986,0.020829174667596817,0.12562385201454163,0.03047177940607071,0.11122629791498184,0.017082469537854195
20,0.013159519992768764,0.017936451267451047,deterministic_post_update_meta_query_loss,0.06892385333776474,0.2199537152874584,57.37445147288963,0.001,0.058116208761930466,0.013004244305193424,0.07239209115505219,0.013187224976718426,0.06907273083925247,0.013167057186365128,0.0799749419093132,0.014868810772895813,0.06506332010030746,0.011570261791348457
21,0.013343325816094875,0.03632861170917749,deterministic_post_update_meta_query_loss,0.03483600541949272,0.25675425802359625,60.34177919011563,0.001,0.03063683956861496,0.004866332281380892,0.03340567648410797,0.013482477515935898,0.03351261094212532,0.018108217045664787,0.0421895906329155,0.011697950772941113,0.034435320645570755,0.018561644479632378
22,0.026158219203352928,0.060807259008288386,deterministic_post_update_meta_query_loss,0.015133797191083431,0.7721556322767391,63.20132352691144,0.001,0.012348178774118423,0.009959777817130089,0.017042085528373718,0.02738962322473526,0.01532793790102005,0.03475414216518402,0.018105193972587585,0.021450642496347427,0.012845588847994804,0.03723691776394844
23,0.04291990026831627,0.07399839982390403,deterministic_post_update_meta_query_loss,0.008599882014095783,1.171391218163297,66.05774000892416,0.001,0.008452534675598145,0.021550502628087997,0.0094936927780509,0.04382343217730522,0.008316770195960999,0.05315854772925377,0.008718345314264297,0.036793939769268036,0.008018065243959427,0.05927307903766632
24,0.05202757194638252,0.07111477553844452,deterministic_post_update_meta_query_loss,0.00636272644624114,1.336813692658003,69.00653313100338,0.001,0.007224519737064838,0.027787839993834496,0.005293169058859348,0.05296735465526581,0.006723467260599136,0.06479113548994064,0.005767183378338814,0.04495865851640701,0.00680529186502099,0.06963285803794861
25,0.05022350698709488,0.05783785581588745,deterministic_post_update_meta_query_loss,0.004508172627538443,1.2894606554499302,71.86060596699826,0.001,0.005140005145221949,0.026882559061050415,0.004587630275636911,0.05241813510656357,0.00437411991879344,0.06265365332365036,0.0034859683364629745,0.04284921661019325,0.004953137598931789,0.0663139671087265
26,0.041447125375270844,0.041862831264734265,deterministic_post_update_meta_query_loss,0.002887516049668193,1.101525174338248,74.72582867997698,0.001,0.0037084263749420643,0.020040161907672882,0.0026644915342330933,0.0435723252594471,0.003063995623961091,0.05267765745520592,0.0018175496952608228,0.03526706248521805,0.0031831171363592148,0.05567840486764908
27,0.030311688780784607,0.028486553207039834,deterministic_post_update_meta_query_loss,0.004453049972653389,0.8479533994575065,77.5876122249756,0.001,0.004841401241719723,0.012612470425665379,0.0037419567815959454,0.031073585152626038,0.004826524294912815,0.03955848142504692,0.004117562435567379,0.024664457887411118,0.00473780557513237,0.043649446219205856
28,0.021131038665771484,0.019848937448114157,deterministic_post_update_meta_query_loss,0.010792681016027927,0.5829995107861851,80.5427934420295,0.001,0.011472354643046856,0.007162963505834341,0.009085433557629585,0.021946819499135017,0.011537115089595318,0.028481369838118553,0.011821129359304905,0.017368359491229057,0.010047370567917824,0.030695684254169464
29,0.015122653916478157,0.015808731969445943,deterministic_post_update_meta_query_loss,0.022107243537902832,0.34308898501058116,83.39488493301906,0.001,0.02104492485523224,0.004949154797941446,0.020698081701993942,0.015748292207717896,0.022405190393328667,0.020417235791683197,0.023346537724137306,0.013206586241722107,0.023041483014822006,0.021292001008987427
30,0.012387456372380257,0.015146532468497753,deterministic_post_update_meta_query_loss,0.037129174917936325,0.1389804889793057,86.25647064996883,0.001,0.03534262254834175,0.005867872387170792,0.03391638398170471,0.012791261076927185,0.03982875496149063,0.015897220000624657,0.03870650753378868,0.011688782833516598,0.037851616740226746,0.01569214090704918
31,0.012032311409711838,0.01645894329994917,deterministic_post_update_meta_query_loss,0.05064956471323967,0.03404797638031064,89.11880962806754,0.001,0.04491330683231354,0.00854132603853941,0.054510217159986496,0.012420006096363068,0.047934167087078094,0.01402330119162798,0.055559296160936356,0.012542545795440674,0.050330840051174164,0.012634378857910633
32,0.013185742311179638,0.01861270535737276,deterministic_post_update_meta_query_loss,0.06683569401502609,0.16186751965983914,92.08987374603748,0.001,0.06762246787548065,0.01265759114176035,0.06854414939880371,0.0131738455966115,0.06479230523109436,0.013385036960244179,0.06918646395206451,0.014852751977741718,0.06403304636478424,0.011859491467475891
33,0.014910365454852581,0.020850175246596336,deterministic_post_update_meta_query_loss,0.07289328426122665,0.258239440114887,94.9555596220307,0.001,0.07203395664691925,0.01644068956375122,0.06990493834018707,0.014600764960050583,0.07271340489387512,0.014252524822950363,0.07210756093263626,0.017234016209840775,0.07770653069019318,0.012023834511637688
34,0.016804402694106102,0.022715867310762406,deterministic_post_update_meta_query_loss,0.0761219710111618,0.32422208458202406,97.81475625908934,0.001,0.07260562479496002,0.019746879115700722,0.07131564617156982,0.016480732709169388,0.07933060824871063,0.01496480405330658,0.08025594055652618,0.020066818222403526,0.07710202038288116,0.012762784026563168
35,0.01828034780919552,0.023971059545874595,deterministic_post_update_meta_query_loss,0.07543285191059113,0.36848511919032506,100.77299688197672,0.001,0.07731359452009201,0.022751884534955025,0.07588300108909607,0.017850596457719803,0.07522022724151611,0.01597299799323082,0.07747374475002289,0.021659601479768753,0.07127366960048676,0.013166656717658043
36,0.019526105374097824,0.02451738007366657,deterministic_post_update_meta_query_loss,0.07711708545684814,0.39886699672020137,103.63124255998991,0.001,0.07484760135412216,0.024564720690250397,0.07778264582157135,0.01914716139435768,0.07253912091255188,0.016449013724923134,0.08498374372720718,0.02368663065135479,0.07543230056762695,0.013783001340925694
37,0.01999026909470558,0.024369698390364646,deterministic_post_update_meta_query_loss,0.07318904250860214,0.4120616736223078,106.49700700398535,0.001,0.06971515715122223,0.02511548437178135,0.07375108450651169,0.019580911844968796,0.07034610956907272,0.016839807853102684,0.07792837172746658,0.024427348747849464,0.0742044597864151,0.013987787999212742
38,0.019827300682663918,0.023611706495285035,deterministic_post_update_meta_query_loss,0.07001519948244095,0.4125892118028181,109.45609050802886,0.001,0.06676631420850754,0.02483457140624523,0.0688282698392868,0.019236499443650246,0.07094288617372513,0.01706543006002903,0.0759429782629013,0.02411242574453354,0.06759555637836456,0.013887576758861542
39,0.01904739998281002,0.022385500743985175,deterministic_post_update_meta_query_loss,0.06414415687322617,0.39610996763972234,112.3159194609616,0.001,0.059781040996313095,0.023771585896611214,0.06464782357215881,0.01872219331562519,0.06174175813794136,0.01648893766105175,0.0709691196680069,0.02277812920510769,0.06358101963996887,0.013476153835654259
40,0.018107710406184196,0.020853947289288043,deterministic_post_update_meta_query_loss,0.05790828540921211,0.37350468888915184,115.17101847799495,0.001,0.05540825426578522,0.022364629432559013,0.05688624456524849,0.01768476329743862,0.05637405440211296,0.015705563127994537,0.0644628256559372,0.021763067692518234,0.056410051882267,0.01302052941173315
41,0.016770754009485245,0.019201230630278586,deterministic_post_update_meta_query_loss,0.05210060626268387,0.33860800523038126,118.14088632399216,0.001,0.048425331711769104,0.02010131999850273,0.05197856202721596,0.016460513696074486,0.05169800668954849,0.014872940257191658,0.059263523668050766,0.0200952161103487,0.04913761094212532,0.0123237743973732
42,0.01543999370187521,0.017611110769212245,deterministic_post_update_meta_query_loss,0.04546872898936272,0.29423246441841844,120.99528216593899,0.001,0.042396266013383865,0.01757517084479332,0.04495297372341156,0.01522860862314701,0.04546045511960983,0.014146148227155209,0.05087023600935936,0.018549291417002678,0.04366371035575867,0.01170074287801981
43,0.014041781425476074,0.01624982375651598,deterministic_post_update_meta_query_loss,0.03976041078567505,0.2420342606304253,123.856311036041,0.001,0.037308599799871445,0.015092330053448677,0.03924497216939926,0.013909145258367062,0.03859627619385719,0.013295331038534641,0.04630677402019501,0.016502130776643753,0.03734543174505234,0.011409970000386238
44,0.01297240611165762,0.015249033644795417,deterministic_post_update_meta_query_loss,0.03374817594885826,0.181653237304696,126.71639320394024,0.001,0.030451778322458267,0.012743777595460415,0.03339851647615433,0.012696550227701664,0.03359180688858032,0.013064306229352951,0.039830613881349564,0.014879432506859303,0.03146814927458763,0.01147796306759119
45,0.01196225080639124,0.014682547934353352,deterministic_post_update_meta_query_loss,0.028775667771697044,0.12343785729640917,129.67680547502823,0.001,0.025533931329846382,0.010281398892402649,0.028546713292598724,0.011964144185185432,0.028289027512073517,0.012587501667439938,0.03439696878194809,0.013407284393906593,0.02711169235408306,0.011570923030376434
46,0.011500976048409939,0.014561337046325206,deterministic_post_update_meta_query_loss,0.023884687572717667,0.05801577255712434,132.52235081489198,0.001,0.021296514198184013,0.008411613292992115,0.024159405380487442,0.011675558984279633,0.02183186635375023,0.012854478321969509,0.029633592814207077,0.012328815646469593,0.022502059116959572,0.012234413996338844
47,0.011386196129024029,0.014823137037456035,deterministic_post_update_meta_query_loss,0.020323406904935837,0.018573007372619212,135.38023731089197,0.001,0.017607253044843674,0.006981370039284229,0.020907577127218246,0.011728480458259583,0.01868280954658985,0.01352004799991846,0.02538556233048439,0.011619322933256626,0.019033828750252724,0.01308176014572382
48,0.011580673977732658,0.015345318242907524,deterministic_post_update_meta_query_loss,0.016813842579722404,0.06803513561408193,138.33465609396808,0.001,0.014381024055182934,0.006125807762145996,0.016337428241968155,0.011794197373092175,0.016233840957283974,0.01455503050237894,0.022175870835781097,0.011399772949516773,0.014941047877073288,0.014028558507561684
49,0.011895676143467426,0.015967410802841187,deterministic_post_update_meta_query_loss,0.014832216314971447,0.12063101208853053,141.19018389401026,0.001,0.012416873127222061,0.005363222677260637,0.0145199503749609,0.012218760326504707,0.01361059956252575,0.015034103766083717,0.01983649656176567,0.011356650851666927,0.013777164742350578,0.015505642630159855
50,0.01227567344903946,0.016528839245438576,deterministic_post_update_meta_query_loss,0.012901702895760536,0.16087463422675363,144.04867632407695,0.001,0.010040322318673134,0.0049501825124025345,0.012479949742555618,0.012783131562173367,0.012118680402636528,0.01607447862625122,0.017916254699230194,0.011176623404026031,0.011953309178352356,0.01639395020902157
51,0.012732962146401405,0.01689408887177706,deterministic_post_update_meta_query_loss,0.012228187173604965,0.19722153728380484,147.00221989909187,0.001,0.010042738169431686,0.004796466324478388,0.011575539596378803,0.013351701200008392,0.011491330340504646,0.016585953533649445,0.016396116465330124,0.011225051246583462,0.01163521222770214,0.017705639824271202
52,0.012936840765178204,0.016998011339455842,deterministic_post_update_meta_query_loss,0.011686448939144611,0.21115450398557956,149.85970211704262,0.001,0.009786415845155716,0.004697965458035469,0.011180952191352844,0.01358496118336916,0.010770972818136215,0.016963748261332512,0.016356421634554863,0.011715278029441833,0.010337483137845993,0.017722252756357193
53,0.012890048325061798,0.01684106234461069,deterministic_post_update_meta_query_loss,0.012144013307988644,0.2154148779998611,152.81276255706325,0.001,0.009883012622594833,0.004614254925400019,0.011843862012028694,0.013127712532877922,0.011086760088801384,0.017028190195560455,0.017162427306175232,0.011566990986466408,0.010744001716375351,0.018113093450665474
54,0.012888269498944283,0.016479523107409477,deterministic_post_update_meta_query_loss,0.012124024331569672,0.20836628629633058,155.66209417395294,0.001,0.009588168002665043,0.004619457758963108,0.01180768571794033,0.01335582509636879,0.011326191946864128,0.016938308253884315,0.01722692884504795,0.012038080021739006,0.01067114993929863,0.01748967356979847
55,0.012666739523410797,0.016005674470216037,deterministic_post_update_meta_query_loss,0.013198760338127613,0.1898404326217881,158.51670011505485,0.001,0.010897284373641014,0.0047404277138412,0.012703546322882175,0.012986617162823677,0.012832045555114746,0.016689369454979897,0.018561754375696182,0.011646364815533161,0.010999174788594246,0.017270918935537338
56,0.012296688742935658,0.015518935024738311,deterministic_post_update_meta_query_loss,0.014392450451850891,0.16223837140689515,161.3787108589895,0.001,0.011133084073662758,0.00495802192017436,0.014904426410794258,0.012357792817056179,0.013625714927911758,0.015713540837168694,0.018958378583192825,0.011665481142699718,0.013340645469725132,0.016788603737950325
57,0.011894425377249718,0.015100893657654524,deterministic_post_update_meta_query_loss,0.0158308744430542,0.1281625286588109,164.3330263181124,0.001,0.012627311050891876,0.0051671830005943775,0.015773434191942215,0.012058427557349205,0.015795623883605003,0.015275522135198116,0.02105143293738365,0.011270147748291492,0.013906572014093399,0.015700845047831535
58,0.011576640419661999,0.014800877682864666,deterministic_post_update_meta_query_loss,0.0175744891166687,0.09315708137915339,167.19852650398389,0.001,0.01465412974357605,0.005535556934773922,0.01846298761665821,0.011806326918303967,0.01681881584227085,0.014543944038450718,0.022884830832481384,0.011271072551608086,0.015051686204969883,0.014726300723850727
59,0.011537708342075348,0.01463492400944233,deterministic_post_update_meta_query_loss,0.019470680505037308,0.059119086828979345,170.05096492404118,0.001,0.016729675233364105,0.006240223068743944,0.0193619467318058,0.01169328112155199,0.018396303057670593,0.014113286510109901,0.02445404976606369,0.011505619622766972,0.01841142773628235,0.01413612999022007
60,0.01125726755708456,0.01459183357656002,deterministic_post_update_meta_query_loss,0.02113049104809761,0.025873874564234903,172.90046697389334,0.001,0.01824871636927128,0.00665267976000905,0.021989475935697556,0.01152628194540739,0.01987437903881073,0.01335973385721445,0.026708979159593582,0.011523962952196598,0.018830902874469757,0.013223680667579174
61,0.011326697655022144,0.014640099182724953,deterministic_post_update_meta_query_loss,0.02262798324227333,0.021090451790626942,175.81428312207572,0.001,0.020397145301103592,0.007422584109008312,0.02191760577261448,0.01139832753688097,0.02141476608812809,0.013403938151896,0.028947405517101288,0.011730765923857689,0.020462993532419205,0.01267787255346775
62,0.011372669599950314,0.014739822782576083,deterministic_post_update_meta_query_loss,0.02437521144747734,0.04338108353059955,178.6506743330974,0.001,0.0205584354698658,0.007990620099008083,0.023907911032438278,0.011333780363202095,0.023030221462249756,0.01294142659753561,0.031094564124941826,0.012176688760519028,0.023284919559955597,0.01242082566022873
63,0.01148233562707901,0.01485198400914669,deterministic_post_update_meta_query_loss,0.025658441707491875,0.0645623269873976,181.50616337009706,0.001,0.022862659767270088,0.008406205102801323,0.024911031126976013,0.011666788719594479,0.02605767548084259,0.012742197141051292,0.03118385374546051,0.012421557679772377,0.023276977241039276,0.012174931354820728
64,0.01146767009049654,0.014943804405629636,deterministic_post_update_meta_query_loss,0.026693586260080338,0.08359612071147476,184.4746496269945,0.001,0.022286605089902878,0.00894102267920971,0.026805046945810318,0.011406277306377888,0.026274466887116432,0.012731500901281834,0.03347310051321983,0.012364838272333145,0.024628710001707077,0.0118947122246027
65,0.011641046032309532,0.014995095133781434,deterministic_post_update_meta_query_loss,0.027672741562128067,0.0934613281664994,187.33702671900392,0.001,0.02449445053935051,0.009355775080621243,0.02673531509935856,0.011706662364304066,0.02650822326540947,0.012787258252501488,0.03454627841711044,0.012565389275550842,0.026079433038830757,0.011790145188570023
66,0.011503581888973713,0.014998666383326054,deterministic_post_update_meta_query_loss,0.02736031822860241,0.09683579319757128,190.18751145293936,0.001,0.02434390038251877,0.009241301566362381,0.027276134118437767,0.011377684772014618,0.02682558074593544,0.01250886544585228,0.0340101532638073,0.01270779874175787,0.024345824494957924,0.011682256124913692
67,0.011642581783235073,0.014957225322723389,deterministic_post_update_meta_query_loss,0.027584975585341454,0.09770299132498653,193.04599568410777,0.001,0.02388700842857361,0.00956310797482729,0.02736508846282959,0.011568921618163586,0.027416979894042015,0.012684125453233719,0.033899761736392975,0.01264975592494011,0.02535603567957878,0.011746996082365513
68,0.011587933637201786,0.01488200221210718,deterministic_post_update_meta_query_loss,0.027131501585245132,0.09394981071411806,196.02168971300125,0.001,0.022883053869009018,0.009295247495174408,0.02696845307946205,0.011412511579692364,0.02667931839823723,0.01253494992852211,0.034038156270980835,0.012866255827248096,0.025088518857955933,0.011830701492726803
69,0.011489703319966793,0.014788620173931122,deterministic_post_update_meta_query_loss,0.026262734085321426,0.0886269115695235,198.887890398968,0.001,0.021940775215625763,0.00915332231670618,0.02579743042588234,0.011537354439496994,0.0262142363935709,0.012499702163040638,0.03375045582652092,0.012553799897432327,0.023610766977071762,0.011704339645802975
70,0.011294118128716946,0.014696387387812138,deterministic_post_update_meta_query_loss,0.025816423818469048,0.07522433128799558,201.75468897400424,0.001,0.022560276091098785,0.008724091574549675,0.024158649146556854,0.011257749982178211,0.026009324938058853,0.012567967176437378,0.03226935863494873,0.012186795473098755,0.02408449910581112,0.011733983643352985
71,0.011306161060929298,0.01462216693907976,deterministic_post_update_meta_query_loss,0.024684833362698555,0.058382923442073444,204.60228710598312,0.001,0.020206406712532043,0.008292637765407562,0.025181280449032784,0.011355980299413204,0.024186519905924797,0.01246353704482317,0.03152444213628769,0.012298245914280415,0.02232551947236061,0.012120402418076992
72,0.01118393987417221,0.014576032012701034,deterministic_post_update_meta_query_loss,0.023503614589571953,0.04798536715329328,207.5624494201038,0.001,0.020050156861543655,0.007961053401231766,0.023783983662724495,0.011119316332042217,0.0217270627617836,0.012616083957254887,0.03059007041156292,0.012195974588394165,0.021366801112890244,0.012027270160615444
73,0.011125605553388596,0.01456339079886675,deterministic_post_update_meta_query_loss,0.022119803354144096,0.028519900881387356,210.41081246198155,0.001,0.018851717934012413,0.007528949063271284,0.02250462770462036,0.011034082621335983,0.020172689110040665,0.01287203747779131,0.02859559655189514,0.011826337315142155,0.020474376156926155,0.012366622686386108
74,0.011121885851025581,0.014580888487398625,deterministic_post_update_meta_query_loss,0.0213556457310915,0.016616777691157294,213.26555179106072,0.001,0.01857946813106537,0.0070513151586055756,0.020666487514972687,0.011074441485106945,0.020351354032754898,0.012912813574075699,0.027982467785477638,0.011493866331875324,0.019198451191186905,0.01307698991149664
75,0.011136132292449474,0.014619378000497818,deterministic_post_update_meta_query_loss,0.020281368866562843,0.02048907037264025,216.2285561519675,0.001,0.01684902422130108,0.006682255305349827,0.019919008016586304,0.011343644000589848,0.020213790237903595,0.013467974029481411,0.025920312851667404,0.011267438530921936,0.018504701554775238,0.0129193514585495
76,0.01114411000162363,0.01466703526675701,deterministic_post_update_meta_query_loss,0.01904304139316082,0.02995744444353194,219.08014066098258,0.001,0.016247853636741638,0.006463062949478626,0.018104486167430878,0.01109889056533575,0.018374023959040642,0.013424337841570377,0.024688346311450005,0.01142862904816866,0.01780048757791519,0.01330562774091959
77,0.011090410873293877,0.01470991037786007,deterministic_post_update_meta_query_loss,0.019070858135819435,0.04447691998319345,221.93607820896432,0.001,0.01680930331349373,0.006210165563970804,0.017676696181297302,0.011050806380808353,0.017626477405428886,0.013795651495456696,0.026185758411884308,0.010948780924081802,0.0170560535043478,0.01344664953649044
78,0.011160324327647686,0.014739065617322921,deterministic_post_update_meta_query_loss,0.0178432147949934,0.04917465725551047,224.89421711605974,0.001,0.015026145614683628,0.006154696457087994,0.01777788996696472,0.011202960275113583,0.017970921471714973,0.01350880041718483,0.021102095022797585,0.011260062456130981,0.017339017242193222,0.013675102032721043
79,0.011217574588954449,0.014748652279376984,deterministic_post_update_meta_query_loss,0.0172423068434,0.054106538230403026,227.748824568931,0.001,0.014176787808537483,0.0060955919325351715,0.017297524958848953,0.011322819627821445,0.01645842380821705,0.01395005639642477,0.022254005074501038,0.011080925352871418,0.016024794429540634,0.013638480566442013
80,0.011205356568098068,0.014737066812813282,deterministic_post_update_meta_query_loss,0.017145784571766853,0.05768101763065313,230.60507054906338,0.001,0.014615701511502266,0.006048106588423252,0.01698753982782364,0.01141583826392889,0.016482308506965637,0.013584197498857975,0.022285446524620056,0.011142880655825138,0.015357925556600094,0.013835761696100235
81,0.011169529519975185,0.014708187617361545,deterministic_post_update_meta_query_loss,0.01653134822845459,0.056096574507758165,233.5512204929255,0.001,0.01420182827860117,0.005985124967992306,0.016424421221017838,0.011227371171116829,0.01579526998102665,0.013636624440550804,0.021924324333667755,0.011388398706912994,0.014310900121927261,0.013610130175948143
82,0.011038715951144695,0.01466895267367363,deterministic_post_update_meta_query_loss,0.017329251393675804,0.05145077365025746,236.4301901170984,0.001,0.014367598108947277,0.006074858363717794,0.01691872626543045,0.011383728124201298,0.016327999532222748,0.01335053239017725,0.023694569244980812,0.01075366698205471,0.015337361954152584,0.013630790635943413
83,0.011004382744431496,0.01462731622159481,deterministic_post_update_meta_query_loss,0.01781938597559929,0.043880530334555294,239.29391801008023,0.001,0.01563844457268715,0.006142639089375734,0.01679614931344986,0.011049153283238411,0.016904976218938828,0.01373162493109703,0.02349424920976162,0.01100185327231884,0.01626310497522354,0.013096642680466175
84,0.01100583653897047,0.014589984528720379,deterministic_post_update_meta_query_loss,0.01796574704349041,0.03532216138495791,242.15012131305411,0.001,0.015299143269658089,0.00635637529194355,0.018019752576947212,0.011167106218636036,0.016404200345277786,0.013253425247967243,0.02350444532930851,0.011269068345427513,0.016601188108325005,0.012983204796910286
85,0.010926097631454468,0.0145612720400095,deterministic_post_update_meta_query_loss,0.018396271392703056,0.026971818668491153,245.10962593508884,0.001,0.01604638434946537,0.006590791046619415,0.018314387649297714,0.010954330675303936,0.017627663910388947,0.013104557059705257,0.02307465299963951,0.010973174124956131,0.01691826432943344,0.013007634319365025
86,0.010961992666125298,0.014542397856712342,deterministic_post_update_meta_query_loss,0.018456412479281425,0.021232902733260086,247.98367462703027,0.001,0.015692362561821938,0.006601869128644466,0.01792648620903492,0.011127473786473274,0.0181342214345932,0.013201178051531315,0.0236466396600008,0.010918735526502132,0.016882341355085373,0.0129607068374753
